order_id,item_id,product_id,seller_id,shipping_limit_timestamp,price,freight_value
958dd45b8baadaaa443efaee016cc145,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2017-12-18 19:50:08,38.25,16.11
959e7a4f6f98f189da64a254d9937313,1,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,2018-08-09 20:45:15,109.9,14.11
95b518c08a9d26012920ffdd7d6dfc1f,1,c72a1a8c3bbe15206d1880cedc7bd791,17e34d8224d27a541263c4c64b11a56b,2017-12-04 14:20:07,1011.86,24.97
95e97906186d7174caa3a682de6d7653,1,20f160a9cf2e856ee5eba259e9ae33f9,17e34d8224d27a541263c4c64b11a56b,2017-07-20 15:55:11,174.92,14.24
95ecc4683cb56cd525c1488adf228175,1,17c9711cb08dc4757841afc6d4a239d4,17e34d8224d27a541263c4c64b11a56b,2017-06-13 07:15:14,516.59,19.38
9605975885973e23e8aa9d1a8d3e81bb,1,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-12-07 20:56:08,109.97,61.51
961be3c7f91bbcb9cbcaeeb80a68a633,1,bf359473d58e90d8fc29bf8f3d282ea9,8090490573c6c0aa343a7231ebcb8c86,2017-10-05 14:49:46,39.9,11.85
962874b0c311c788d28a2437ce5dadde,1,1abd8922e3c02c26ce30fc4f627158fe,406822777a0b9eb5c50e442dd4cd3ec5,2018-04-03 08:35:21,134.9,19.02
963ed653f00e0f3db85dc163baac579c,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-05-10 20:35:21,103.9,11.35
965755dbb84ff452c0e084ef9d1f21a3,1,1cc5f038fa8645580602fb2423d3a50a,17e34d8224d27a541263c4c64b11a56b,2017-10-17 19:49:24,105.43,12.24
966816b575380366cf697b71679a90ae,1,e20fcfa5bcdc5c4341d6680cca2bae68,8f2ce03f928b567e3d56181ae20ae952,2017-08-10 11:30:15,99.9,13.25
9682fc7d34f0d1e84959ac32aca9074e,1,e9eca3b15e6ebb8296666ab1254b504e,17e34d8224d27a541263c4c64b11a56b,2017-10-24 11:06:38,25.53,12.69
9694aa09499321709cdb542840ebbbb2,1,71da6d6632902431cdca2b3a8e681b80,3078096983cf766a32a06257648502d1,2018-05-07 03:53:50,229.69,24.19
969791845aebad4fe9d49530189384b9,1,07a6879526099e7f3483481e5bd60b77,8f2ce03f928b567e3d56181ae20ae952,2018-02-14 07:35:59,189.9,14.93
969791845aebad4fe9d49530189384b9,2,07a6879526099e7f3483481e5bd60b77,8f2ce03f928b567e3d56181ae20ae952,2018-02-14 07:35:59,189.9,14.93
969791845aebad4fe9d49530189384b9,3,07a6879526099e7f3483481e5bd60b77,8f2ce03f928b567e3d56181ae20ae952,2018-02-14 07:35:59,189.9,14.93
969791845aebad4fe9d49530189384b9,4,07a6879526099e7f3483481e5bd60b77,8f2ce03f928b567e3d56181ae20ae952,2018-02-14 07:35:59,189.9,14.93
96d307dc05503506515055b86a580e86,1,d0fe571ece70aecb0214567d9554486c,8f2ce03f928b567e3d56181ae20ae952,2017-12-18 01:31:21,179.9,25.71
96d89a80126756983acb2d1bfbd97117,1,bb191b58fe5bc5a220db96fd387655c2,2e90cb1677d35cfe24eef47d441b7c87,2018-08-21 19:09:33,189.9,45.68
972f03a2ab321bf017e5935258d033fa,1,24529977cad3ed882faa38fd86bb003f,2156f2671501a81034d7d07f217609d0,2017-09-07 22:25:38,50.9,17.64
9735dec1ed2250c0791871ceed7a0161,1,006baa9a5b8f95895f15273a35bc2664,8f2ce03f928b567e3d56181ae20ae952,2018-01-30 23:16:10,99.9,13.25
973bdd70c3cd13e9d42646b29ab8c9a3,1,fb7707ed64cb62f7c280d9e384f03c07,42bde9fef835393bb8a8849cb6b7f245,2017-09-22 09:10:20,129.0,36.22
9751ad9e269564b0b79cc17a82fe06c4,1,2d62078f4b87416a280931049a9d7cca,42bde9fef835393bb8a8849cb6b7f245,2017-11-22 03:50:32,59.0,16.85
97552822029d7859e945e88913d3e814,1,3663ccbce96bbbea6b1b38558b5356a0,fa3a0b5aabb344b9a92e3524b0202123,2018-05-03 23:30:33,298.0,23.17
975c25ceabcdb01040d28911b13e54d3,1,9032c8a4a91bb344eb53711d9fd71361,20a7efa9721046319bdde5d60b6b5365,2018-01-22 15:50:50,89.9,17.07
980ffab6bd5d3545e3e7bbcffed71ea4,1,634f5ba39b0d81a3b43edfb57af63be9,dace965ca58120f92f8d742a9fa1864b,2018-05-24 16:31:15,169.0,15.27
98200dd99e0bfe78c2d1378ad05fe51c,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-02-07 19:40:41,97.9,17.94
9823d62e92fd7b2e7fb1dfe0e83c5ab3,1,b398ce5510b751df72933e4737aa9b51,89dda63a3c907c468ec88c310ed91213,2018-04-19 12:30:49,690.0,21.74
9828f937ea8a8105f999b119b9d677de,1,ffa7e0cbe11656d11a117b534bb1db27,9b013e03b2ab786505a1d3b5c0756754,2018-08-09 10:45:18,18.49,7.39
982c69cfc82e759e726e6e7a9901929a,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2018-08-28 02:35:20,16.9,18.23
984b006a1482a4e7916421a663b1e800,1,e27c4dd075a521097a085bced0631ce7,701938c450705b8ae65fc923b70f35c7,2017-02-03 23:40:40,103.99,22.0
98b1e2ab7ac5c2be52f3e1d74ce5b18e,1,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-10-19 19:49:25,51.9,16.12
99056b576413d18b9d5a28061e133dc9,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-06-18 19:37:58,103.9,18.53
9913e53a7bcc410723e7c04965f634f0,1,e20fcfa5bcdc5c4341d6680cca2bae68,8f2ce03f928b567e3d56181ae20ae952,2018-02-14 07:35:39,99.9,20.19
9931d81b3c1ee1b90b943591683b4b61,1,c1568069089eb4c961506f6198bdc9f9,0bae85eb84b9fb3bd773911e89288d54,2018-03-05 04:11:25,24.95,17.92
996205a42aa5c733caed84046b376508,1,5cde85235c4ae7747e9b48de95178a14,17e34d8224d27a541263c4c64b11a56b,2017-06-21 06:42:51,215.49,13.01
997c9f908691b9dc69c3b7b3a4433c65,1,196616257eff8bc851dc4fc041cbbbe9,701938c450705b8ae65fc923b70f35c7,2018-04-02 19:28:08,109.97,59.78
998a27693557ae31e5e24fe002890865,1,8ba8c90e50add29be3159373ea7cb990,17e34d8224d27a541263c4c64b11a56b,2017-11-21 04:26:32,175.01,16.99
99be4182146d779870a657ca6ca5700a,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-13 21:44:14,68.9,11.5
99be4182146d779870a657ca6ca5700a,2,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-13 21:44:14,68.9,11.5
99bfe67168d67b56c87d3c3ab8b4f568,1,79da19ec2e6e6658145790d93991da9b,596849622429351f47b32e6cae1055ff,2018-06-13 18:55:26,165.9,18.74
99daacedd8423e3b5169338429be0110,1,a1e33e0a3ead282527fab4ff0f72706b,289cdb325fb7e7f891c38608bf9e0962,2018-06-06 19:31:09,52.9,11.75
99dde9a4d6ee5c602380551b002ddad7,1,c7a94c6dde9d81dc864941084dbdfe45,8f2ce03f928b567e3d56181ae20ae952,2017-09-11 13:10:12,85.9,20.09
99e4c7eebc4e218f0ef4729921038c19,1,d48bacc1dcd9c86bf1ed4ed2a303336c,406822777a0b9eb5c50e442dd4cd3ec5,2018-03-15 19:47:54,44.9,22.93
9a0ea28810c690ef91b1a70c0ed9703e,1,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-07-10 08:31:47,15.49,18.23
9a65fd6f0966e358fbae4d1b54f73ccd,1,f83c9874b5b5044ea58fef1be68c1ea8,2e90cb1677d35cfe24eef47d441b7c87,2017-05-11 02:22:17,132.7,32.39
9acd6aac847c79db40c68153b6b4d915,1,c77c492102301954afea10050ff5c91d,761681a821d8275bc79f552116d06869,2018-06-20 14:31:55,102.49,57.2
9afe5940008858a4ff8a097632648429,1,b36dfd58b43f37b9fd6424e0dfd42c63,8f2ce03f928b567e3d56181ae20ae952,2017-12-07 19:10:48,69.9,14.13
9b049a52ac663a7ddfa0302f5e230057,1,1b11571a0535a643bb18db34b84b7334,48436dade18ac8b2bce089ec2a041202,2017-07-27 20:15:13,69.9,15.24
9b22b01ffdff6efa20736523a260060b,1,9a63fa9eca94ee429d997471304cb60c,17e34d8224d27a541263c4c64b11a56b,2018-06-11 20:35:14,28.69,12.79
9b52c70d4fbddc36fa8c5e4c94c66501,1,2c96824d8716171d254d8177e6a232e7,778323240ce2830d68aab11794e00bfb,2018-06-29 11:57:45,49.99,22.28
9b8759d21a6df9bc2d6f451c972674c4,1,246aa84ea966f137a2d87ef0041fa6ef,3078096983cf766a32a06257648502d1,2017-12-21 12:58:23,139.99,16.61
9bcddf79e9ba13cbf6c32e0916bd42d7,1,893286a6bb8c754b4c7082d8705e6443,3078096983cf766a32a06257648502d1,2018-02-23 16:50:39,49.99,12.69
9bd5ab93fc163dd17a9d531c39806e05,1,ec02a5d380128f7a188e9ce8f3ddd832,48436dade18ac8b2bce089ec2a041202,2017-10-03 21:14:23,132.9,21.42
9bddf07b813124e63282b716df591c36,1,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-06-19 02:17:52,29.0,18.3
9bddf07b813124e63282b716df591c36,2,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-06-19 02:17:52,29.0,18.3
9bddf07b813124e63282b716df591c36,3,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-06-19 02:17:52,29.0,18.3
9c03496a411754169e1433dc70a583f0,1,fb19ac22e32dfecea21afbdde4b97b5f,17e34d8224d27a541263c4c64b11a56b,2018-08-16 17:04:25,211.05,19.58
9c0c12e4d0dc6b288f3e7755c791aa35,1,1c57458e824ca3d974ec1831a1a55e72,2e90cb1677d35cfe24eef47d441b7c87,2017-04-25 21:25:13,99.9,22.17
9c30d1a4692fbd9418f2404ada176ccd,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-12-04 01:26:26,109.97,34.04
9c5921e983142d2f7a3416864c6e64bf,1,da7da0c2d3f2dbb32bee4ad3cf467fc6,01fd077212124329bac32490e8ef80d9,2018-06-25 10:55:58,17.0,18.23
9c5e59d13402e43348641c0293487f76,1,05555b7712bfdb1c0809b44166e33a25,42bde9fef835393bb8a8849cb6b7f245,2018-08-23 12:50:25,129.0,17.83
9c77804d4075e1f321c74f7a62d1d016,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-01 20:00:26,118.8,15.93
9c8168f2783f0165c272ee971a47e916,1,20f160a9cf2e856ee5eba259e9ae33f9,17e34d8224d27a541263c4c64b11a56b,2018-03-12 03:51:01,174.56,18.47
9c9ade04ccd7dc42fa1e6864043468e4,1,cbc1321327e4846330530a9abcc13841,8f2ce03f928b567e3d56181ae20ae952,2017-11-03 15:50:15,99.9,20.19
9ca5909eae951dbac41c3cf4b9c0337b,1,d9bdf643d95cb89844c0da1a0df1d16e,289cdb325fb7e7f891c38608bf9e0962,2018-05-18 09:31:02,119.0,15.71
9cac3ad2924225c89642ac6a44f5e62e,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2017-10-13 11:56:11,38.25,16.11
9cb828e4c199d05058a48c78126e3a51,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-08-21 11:25:10,40.0,18.59
9ccd75b5f3444a2dbf104b9cdc1183a1,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-08-01 00:45:07,16.9,15.1
9d27094c5a72cbf877d632e2d03356e4,1,83e5adb51c0d54eff80057f064f808d2,17e34d8224d27a541263c4c64b11a56b,2018-03-08 20:35:31,154.08,27.62
9d27b66cd7dfe58587bd778c83c4d5a1,1,3f56545df76cf762c62d35d987a29962,cce6ab8d1682639fe45ab70234f1665f,2017-11-20 09:55:32,40.0,17.6
9d302458a5c2070516051da353068870,2,1c55a8be0613dd888ed9c039cea3d660,870d0118f7a9d85960f29ad89d5d989a,2018-08-23 11:31:10,49.99,42.11
9d3988465ae7ab02782cfc42f83ff58e,1,2ae40c35ef6620f730a55329d0cd3301,6b9b80d53ba3676eafe60268a810b5a1,2017-04-11 23:02:30,99.0,15.9
9d7ecf49e46ed6b1d5caa034b87404a5,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-06 14:30:14,116.9,9.33
9d973dba6f397c6270c81dd253e977f8,1,8983ab045bb0ef91a6fe60adff5fa7a2,8f2ce03f928b567e3d56181ae20ae952,2018-03-07 22:55:27,179.9,13.81
9d9f932c7a747d08ec9b2c5e3e0ffa84,1,7d02633fd7494877cf1dde4210bdab8f,f00e21b1e91a79653163b7fd8f293ff1,2017-07-17 06:45:22,299.9,24.97
9da02db988be4c6560597e90391a4cdc,1,591c08a1d9290193bd96d8c9e6e607ac,701938c450705b8ae65fc923b70f35c7,2017-04-06 13:50:17,103.97,24.01
9da7320835e438e015d139c344164285,1,9aa7ddfe6525f9fa77ace664d52ee791,17e34d8224d27a541263c4c64b11a56b,2017-03-28 20:21:39,320.99,12.86
9daeefebc1067e23b8722753332f9fce,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,01fd077212124329bac32490e8ef80d9,2018-05-04 13:30:35,35.0,18.23
9dbb812320130d9746757988444ca993,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2018-02-01 16:53:09,38.25,9.94
9dc7211819545928779f926c67f9031f,1,6ca11e79ed1acb748ccbb8e6b821967d,17e34d8224d27a541263c4c64b11a56b,2017-03-16 12:02:36,199.99,12.01
9df9587a3db3e8ad4789a07841a0afe1,1,a5a40bbbb395615fca259218aec4baab,9b013e03b2ab786505a1d3b5c0756754,2018-08-23 16:12:53,65.0,7.72
9e0584f7d8ecc18347e6ce7eb7922628,1,f07c770a1f1628deda545e01082a0d6d,ca4b77513ac2040591b0d8fae6958380,2018-07-19 14:05:25,142.9,14.58
9e26cbec7523f810798d1b3df04fa17a,1,19944bc70a13c9b62e18a2bc7e913bb6,0bae85eb84b9fb3bd773911e89288d54,2017-11-09 15:30:33,24.95,16.11
9e60724a9f4d8f5d169ee0b5bb7a8a46,1,e27c4dd075a521097a085bced0631ce7,701938c450705b8ae65fc923b70f35c7,2017-06-15 02:45:51,103.97,45.19
9e60724a9f4d8f5d169ee0b5bb7a8a46,2,e27c4dd075a521097a085bced0631ce7,701938c450705b8ae65fc923b70f35c7,2017-06-15 02:45:51,103.97,45.19
9e685885967d3152a558f94a355e3b6f,1,c714f103a677fbcc818799ae0fcda11a,2e90cb1677d35cfe24eef47d441b7c87,2018-01-16 08:56:00,125.7,16.51
9e89b029e7fb38004f9e2d3b4055610e,1,fc0234a0ca2e8c140d56247254f8e618,48436dade18ac8b2bce089ec2a041202,2017-07-17 17:45:34,119.9,29.24
9e98aaea0077f59cf590a518e4df6af3,1,d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,2018-06-14 20:31:22,58.0,18.51
9ea091924b1229de50a0ab7dc63a797c,1,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-05-22 19:31:41,29.0,7.87
9ec8075dfc41a4b32e00cdac5dcca698,1,52a0cc66507fa8ae445cc135c69e6d96,9b013e03b2ab786505a1d3b5c0756754,2018-08-10 18:45:15,138.0,19.07
9f0259b267d9512248417a50d54540cf,1,ede2d3ffe8e999eeb81a29c30967c5aa,42bde9fef835393bb8a8849cb6b7f245,2017-11-17 19:10:20,72.0,15.94
9f2c1798fe24e69bf3317bc7b319c96c,1,594e6c5d1c4a58f7936b5a7134f53c80,a3b0df0065e264a91b7bbf5f844af5cd,2017-09-27 03:04:47,59.21,15.25
9f48c669743b865ba006b1f2a9a0ce79,1,59fc88d07b8100b80600e42f3e5ac79d,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-12-14 13:31:26,61.9,16.68
9f49bd16053df810384e793386312674,1,256a9c364b75753b97bee410c9491ad8,5c030029b5916fed0986310385ec9009,2018-08-02 03:44:28,1149.0,339.59
9f625a3ed898cbfe30b9f9ef44897889,1,abef8cc12c6428d93526f5bd0f76dd0c,b64d51f0435e884e8de603b1655155ae,2018-06-20 02:57:06,17.99,7.39
9f625a3ed898cbfe30b9f9ef44897889,2,abef8cc12c6428d93526f5bd0f76dd0c,b64d51f0435e884e8de603b1655155ae,2018-06-20 02:57:06,17.99,7.39
9f8de1f38dabace7c615d1e41fa7b2bc,1,71da6d6632902431cdca2b3a8e681b80,3078096983cf766a32a06257648502d1,2017-10-02 14:04:28,184.6,18.54
9fe1f3d48d5a0ba5eb84e53689b8a766,1,54e5939fcd9ae70ad0f59f612d6d29bd,48436dade18ac8b2bce089ec2a041202,2018-03-15 20:20:22,49.9,19.32
a079628ac8002126e75f86b0f87332e4,1,0983cd4a5cabf1099659ce461511963c,3d2531eccfbde1d7c8db7a3a12fb267a,2018-05-03 11:31:22,99.99,52.83
a0f9acf0b6294ed8561e32cde1a966bc,1,4244733e06e7ecb4970a6e2683c13e61,48436dade18ac8b2bce089ec2a041202,2017-08-03 15:23:46,55.9,26.93
a0fb93bd5792f18bb55f4dde921ed0cb,1,612c7f49d1026f7beded75464b574f81,9b013e03b2ab786505a1d3b5c0756754,2018-01-04 02:35:50,31.49,15.1
a10dfacbf1c8bc9c9e9591f60102bdef,1,c39071c6647a7c3e20d61989ec98c305,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2018-07-24 20:30:19,16.9,18.23
a10dfacbf1c8bc9c9e9591f60102bdef,2,c39071c6647a7c3e20d61989ec98c305,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2018-07-24 20:30:19,16.9,18.23
a10e6749400b3ea4a674cec3fd3a9605,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-07-06 01:04:19,16.9,15.1
a10e6749400b3ea4a674cec3fd3a9605,2,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-07-06 01:04:19,16.9,15.1
a1119e009d1d91655405307f4c095818,1,d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,2018-08-09 00:55:27,58.0,7.67
a12196b6febf252a10f39f6d76ac0a8d,1,7ddb76f2c7237acc852358b95e7946a8,8185694b58b2ba6de20fd41ae608bbea,2018-03-15 12:55:51,130.0,15.79
a139ecd5f1989a8f5d829cc03aa1a046,1,ea4202e8bb909ce3b62009e02da04a54,ca4b77513ac2040591b0d8fae6958380,2018-08-22 09:10:17,64.42,18.55
a146dffb3f8c4214018779b35f997a91,1,59fc88d07b8100b80600e42f3e5ac79d,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-01-31 14:19:52,61.9,11.73
a146dffb3f8c4214018779b35f997a91,2,59fc88d07b8100b80600e42f3e5ac79d,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-01-31 14:19:52,61.9,11.73
a14990206b64de40d5aa9e4a235bcc64,1,ecaaaccb5eb3102553f001d62db6389e,17e34d8224d27a541263c4c64b11a56b,2017-11-29 22:55:18,288.92,16.77
a17b0f920f100411c57496d41de7aa12,1,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-06-14 20:04:23,29.0,12.86
a17b0f920f100411c57496d41de7aa12,2,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-06-14 20:04:23,29.0,12.86
a19b529d70b6aa8addb01c2721350ba3,1,b5f0795bc072a1875f2c0fe85524b207,8f2ce03f928b567e3d56181ae20ae952,2017-05-25 19:15:24,99.9,21.19
a1da6725143e50ad30af2c7856a4122b,1,0e089f539eaa543b2d6e4b4b4e128a3b,98115075dd26cb8835946fc6086f5d30,2018-08-03 02:45:12,147.99,12.06
a1e04e78fc657db74aaba58eca1e87a9,1,7a6a8e721213b9881cfcb60aaafcc3d3,3078096983cf766a32a06257648502d1,2017-08-01 13:50:21,139.99,14.0
a208f1b14dd7bd4f2830243124d9714f,1,0983cd4a5cabf1099659ce461511963c,3d2531eccfbde1d7c8db7a3a12fb267a,2018-06-18 11:10:07,99.99,18.58
a281208da836ef2c9d23718a7a855a92,1,9e2ee57a77fedecd33b6914e9cf61199,a64e44665225d19dfc0277eeeaaccc57,2018-08-24 15:05:17,34.5,20.92
a2a7a8c26f134471a22568ddf011e175,1,d65b6607952f9e0d705b1cbdc92ac027,48436dade18ac8b2bce089ec2a041202,2017-08-17 04:24:58,44.9,16.11
a2aed6a87add50ebbbd74434cfcd1ba0,1,ed4863e3b4fddea62d559b6aa0f4df4b,cce6ab8d1682639fe45ab70234f1665f,2017-08-02 20:35:17,34.9,19.59
a2b932dba58739e74b19e8216b7de165,1,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-08-09 11:10:06,19.49,18.24
a2c93edc2fa319d3e6aa9e18dc4b3b19,1,ed08c988bf45ddaed9d83ed92f015ec6,2156f2671501a81034d7d07f217609d0,2018-03-12 03:55:57,85.0,15.47
a2e7ee5b65839d1ba92e67c6f3f50269,1,7e97773e9c0333b4f05dfad68b6d3c03,f00e21b1e91a79653163b7fd8f293ff1,2017-08-07 13:15:20,87.9,13.64
a2f7b7dd8e50a59d16010e3d5a52b2cd,1,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-10-18 04:26:51,51.9,16.12
a32c76ce96d7b4cf912b2ae1ee6a8258,1,72ba1b1e37ca92467fe787728625c76a,df91910b6a03bb2e3358fa6a35e32f6f,2018-08-08 14:50:17,218.9,32.0
a34a2e4844c9dc002407e7821fd3c8fd,1,10575a1b638283f7cc928d01f29416b2,8f2ce03f928b567e3d56181ae20ae952,2018-03-22 11:15:32,109.9,24.9
a35936917bc53a9d8389a31035869711,1,a96d7b91547c9d381eef6793af2c639e,17e34d8224d27a541263c4c64b11a56b,2017-08-07 22:24:05,154.69,16.71
a3a1b4761bb6da969fa862b89382e855,1,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-06-02 13:10:22,45.9,17.92
a3cbfbf2c6364b1c16f1c0ce8f6fd306,1,40002041835941ae0e10b9716ab7b03d,2e90cb1677d35cfe24eef47d441b7c87,2018-01-03 04:32:09,67.7,16.23
a3d2d7bd607f48e67fa90453814180a7,1,7f1a77bec0639e473392e91a504272a5,48436dade18ac8b2bce089ec2a041202,2017-08-09 21:50:18,58.9,19.65
a41bb2f937139613df86a333fdbaa7c9,1,c025fc620500ff6e9d4a169cb7aff42d,f410c8873029fcc3809b9df6d0b28914,2018-08-24 14:51:49,129.9,14.25
a437b04047ac97f23b5baf153991372b,1,84003eefe52bb4112252409a24ae3a73,17e34d8224d27a541263c4c64b11a56b,2017-05-02 07:55:35,163.99,12.54
a448db85a66067bc5873642489b25e42,1,79380e4f154e94ac435d6d1e7ce413cd,3078096983cf766a32a06257648502d1,2017-08-31 16:25:17,119.89,18.73
a45087c16cf11897252052baabb332c0,1,3a135477bf41350a0b1d8afdf616d446,48436dade18ac8b2bce089ec2a041202,2017-09-07 21:50:24,149.9,16.81
a4652eb1954cd0c3121a95ba49122673,1,7c37e152261f0a96f89c364bd971a90b,9d5604a1f112324ad6b2aa552122e0fb,2018-08-22 13:30:48,15.0,39.04
a482b7aa67b778d023b1907f6d755134,1,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-05-15 04:14:26,29.0,18.23
a482b7aa67b778d023b1907f6d755134,2,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-05-15 04:14:26,29.0,18.23
a482b7aa67b778d023b1907f6d755134,3,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-05-15 04:14:26,29.0,18.23
a49703fda0b42ab0a87e062624ea2f43,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-07 13:44:23,116.9,22.75
a4b9a8bb35b5efd617c8c37bf71e364a,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-05-18 11:15:33,118.0,37.52
a4c669715198e1c9b87995ff9da64ee5,1,47a3fbd41bb53db64dacc4562ba3aa52,cce6ab8d1682639fe45ab70234f1665f,2017-11-16 03:15:23,40.0,16.6
a4c7457da912c852dfb94cca5f35603a,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-02-22 06:55:34,97.9,17.94
a4ca973673139ab4959c3af923191c91,1,b9e88d457e276521ccb0b226f2f8f18f,3c487ae8f8d7542beff5788e2e0aea83,2017-09-25 03:35:09,329.9,19.59
a4d8b3c1132983dfcb92224110473f5d,1,bddf5077b5c791f263188a47d6883b4a,cce6ab8d1682639fe45ab70234f1665f,2017-08-24 17:10:16,40.0,18.59
a4e68ccc93701454c492e5c54e86c9a2,1,cc5447118c174dcc6456c84ccb29e6f7,289cdb325fb7e7f891c38608bf9e0962,2018-03-07 02:49:14,117.8,18.39
a524add4c939052769dca61e4e2cebb0,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-09 19:45:15,68.9,18.28
a52ab867913cfacc39720bdaf94b7946,1,fdc7f0715c1b1ee11b31922f0b23c0b4,3078096983cf766a32a06257648502d1,2018-03-15 10:48:56,28.69,13.71
a539f2112c00901f99400581d41ae0eb,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-06-12 11:51:23,103.9,18.31
a57f808603e51f06955b782799093b5b,1,ef20f423b410ed387987de53efb8f39f,39d61be7a92eb77b7da367bd4845bc0e,2018-04-24 14:10:09,48.99,9.26
a57f808603e51f06955b782799093b5b,2,ef20f423b410ed387987de53efb8f39f,39d61be7a92eb77b7da367bd4845bc0e,2018-04-24 14:10:09,48.99,9.26
a57f808603e51f06955b782799093b5b,3,ef20f423b410ed387987de53efb8f39f,39d61be7a92eb77b7da367bd4845bc0e,2018-04-24 14:10:09,48.99,9.26
a59244db9c00a55a76803349b21f244d,1,6e423c2d28bfb207e1fd1d6e1df84721,289cdb325fb7e7f891c38608bf9e0962,2018-07-27 02:35:15,28.89,29.47
a59244db9c00a55a76803349b21f244d,2,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-07-27 02:35:15,118.8,7.75
a5a32befe5eebcc26930e213ffdf3369,1,cfabf9d1f7c14b709f2982f83c8f9538,701938c450705b8ae65fc923b70f35c7,2017-02-24 14:21:09,103.99,24.12
a5a32befe5eebcc26930e213ffdf3369,2,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-02-24 14:21:09,103.99,24.12
a5af18a4ca6fc19e882cc17b9a2a16db,1,6525c63f855b031e963d95bb3a07e541,17e34d8224d27a541263c4c64b11a56b,2017-09-27 05:33:08,111.08,13.12
